Date,AMZN,GOOGL,MSFT,AAPL,GOOG
2018-02-08,67.49700164794922,50.23500061035156,84.76000213623047,38.75749969482422,50.03300094604492
2018-02-09,63.29650115966797,49.84999847412109,83.83000183105469,37.560001373291016,49.62799835205078
2018-02-12,67.20050048828125,52.27450180053711,87.93000030517578,39.37749862670898,52.0463981628418
2018-02-13,69.17649841308594,52.34600067138672,87.80000305175781,40.41249847412109,52.204349517822266
2018-02-14,70.16799926757812,52.4900016784668,88.41000366210938,40.720001220703125,52.337501525878906
2018-02-15,71.84200286865234,53.36149978637695,90.62000274658205,42.25,53.21699905395508
2018-02-16,72.3280029296875,54.57749938964844,91.8000030517578,42.942501068115234,54.4156494140625
2018-02-20,72.32450103759766,54.5,91.01000213623048,42.85499954223633,54.42599868774414
2018-02-21,73.94599914550781,55.3754997253418,91.48999786376952,42.75249862670898,55.31650161743164
2018-02-22,73.78800201416016,55.25749969482422,91.36000061035156,42.9275016784668,55.12950134277344
2018-02-23,74.32499694824219,55.422000885009766,92.36000061035156,43.3849983215332,55.23569869995117
2018-02-26,75.3499984741211,56.46699905395508,94.25,44.0525016784668,56.33475112915039
2018-02-27,75.3604965209961,55.839500427246094,94.1999969482422,44.540000915527344,55.900001525878906
2018-02-28,75.5999984741211,55.150001525878906,93.62999725341795,44.51250076293945,55.1619987487793
2018-03-01,73.25,53.36449813842773,91.83999633789062,43.165000915527344,53.35005187988281
2018-03-02,72.75050354003906,52.50550079345703,90.86000061035156,43.11249923706055,52.4057502746582
2018-03-05,74.05000305175781,53.61349868774414,92.26000213623048,43.630001068115234,53.45000076293945
2018-03-06,76.4000015258789,54.72499847412109,92.94000244140624,44.032501220703125,54.48875045776367
2018-03-07,76.12550354003906,54.49549865722656,92.43000030517578,43.567501068115234,54.27410125732422
2018-03-08,77.26249694824219,55.86000061035156,93.7699966430664,43.76750183105469,55.63999938964844
2018-03-09,77.9540023803711,56.714500427246094,95.0,44.34749984741211,56.62305068969727
2018-03-12,79.33499908447266,57.959999084472656,96.04000091552734,45.0525016784668,57.87099838256836
2018-03-13,78.90049743652344,56.72850036621094,93.97000122070312,44.810001373291016,56.666500091552734
2018-03-14,79.54450225830078,57.11750030517578,93.5,44.45249938964844,57.071998596191406
2018-03-15,78.90550231933594,56.78300094604492,92.83000183105467,44.51750183105469,56.72700119018555
2018-03-16,78.375,56.56800079345703,93.91999816894533,44.40499877929688,56.59799957275391
2018-03-19,76.26750183105469,54.44599914550781,92.11000061035156,43.415000915527344,54.45050048828125
2018-03-20,77.27050018310547,54.12099838256836,93.0,43.73500061035156,54.17300033569336
2018-03-21,78.15850067138672,54.36050033569336,92.20999908447266,42.81499862670898,54.25749969482422
2018-03-22,77.12000274658203,52.48199844360352,89.66000366210938,42.150001525878906,52.295501708984375
2018-03-23,74.76799774169922,51.243499755859375,87.08000183105469,41.23500061035156,51.06100082397461
2018-03-26,74.9625015258789,50.52899932861328,90.4000015258789,41.61000061035156,50.41999816894531
2018-03-27,74.11599731445312,49.88100051879883,88.51000213623047,41.72999954223633,49.84600067138672
2018-03-28,69.30850219726562,49.20000076293945,88.87000274658203,41.29750061035156,49.03200149536133
2018-03-29,68.26000213623047,50.20199966430664,88.4000015258789,41.72499847412109,50.14500045776367
2018-04-02,67.75,49.712501525878906,87.51000213623047,41.11750030517578,49.51850128173828
2018-04-03,67.7665023803711,49.86249923706055,87.88999938964844,41.220001220703125,49.70349884033203
2018-04-04,67.64399719238281,49.82550048828125,87.7300033569336,41.192501068115234,49.650001525878906
2018-04-05,71.35350036621094,51.20000076293945,91.4000015258789,43.02000045776367,51.00654983520508
2018-04-06,70.01300048828125,50.3125,89.4800033569336,42.04999923706055,50.1515007019043
2018-04-09,70.12850189208984,50.959999084472656,90.62000274658205,42.462501525878906,50.70399856567383
2018-04-10,70.78500366210938,50.77050018310547,91.63999938964844,42.88249969482422,50.56700134277344
2018-04-11,71.24449920654297,50.959999084472656,91.4800033569336,42.92499923706055,50.79349899291992
2018-04-12,71.75299835205078,51.3025016784668,92.43000030517578,43.2599983215332,51.07175064086914
2018-04-13,71.22599792480469,51.50749969482422,92.44000244140624,43.462501525878906,51.14899826049805
2018-04-16,71.3740005493164,51.69599914550781,93.41999816894533,43.70750045776367,51.33700180053711
2018-04-17,72.85099792480469,52.85449981689453,94.87999725341795,44.102500915527344,52.41299819946289
2018-04-18,75.20549774169922,53.5260009765625,95.5199966430664,44.220001220703125,53.31124877929688
2018-04-19,76.9530029296875,53.45100021362305,95.33999633789062,43.165000915527344,53.40900039672852
2018-04-20,75.80449676513672,53.60499954223633,94.0500030517578,41.35749816894531,53.47850036621094
2018-04-23,75.17050170898438,53.33399963378906,94.62999725341795,41.022499084472656,53.03499984741211
2018-04-24,72.42250061035156,50.64300155639648,92.41000366210938,40.30500030517578,50.52949905395508
2018-04-25,70.7509994506836,50.85049819946289,90.27999877929688,40.602500915527344,50.76549911499024
2018-04-26,73.92500305175781,51.022499084472656,93.0999984741211,40.84249877929688,50.90950012207031
2018-04-27,78.36949920654297,51.37950134277344,93.91000366210938,40.157501220703125,51.27949905395508
2018-04-30,78.0469970703125,50.915000915527344,93.1500015258789,40.459999084472656,50.84249877929688
2018-05-01,77.60900115966797,50.53049850463867,92.79000091552734,41.317501068115234,50.41049957275391
2018-05-02,78.31800079345703,51.15800094604492,93.19000244140624,43.45000076293945,51.14350128173828
2018-05-03,77.3010025024414,50.39450073242188,92.4499969482422,43.61000061035156,50.31449890136719
2018-05-04,78.1094970703125,50.90250015258789,92.91999816894533,44.54249954223633,50.845001220703125
2018-05-07,79.3915023803711,52.51350021362305,95.0999984741211,46.1875,52.35499954223633
2018-05-08,79.12550354003906,52.58200073242188,95.05999755859376,45.91749954223633,52.35725021362305
2018-05-09,79.5999984741211,53.105499267578125,95.0500030517578,46.30500030517578,52.8182487487793
2018-05-10,80.1719970703125,54.69400024414063,97.0500030517578,46.91249847412109,54.28200149536133
2018-05-11,79.89450073242188,54.86100006103516,97.04000091552734,46.86249923706055,54.545501708984375
2018-05-14,80.00250244140625,55.2400016784668,97.30999755859376,46.96500015258789,54.95550155639648
2018-05-15,78.26100158691406,53.93899917602539,96.33999633789062,46.275001525878906,53.67350006103516
2018-05-16,78.83350372314453,54.08150100708008,96.62000274658205,46.5,53.8129997253418
2018-05-17,78.6500015258789,53.82099914550781,95.83000183105467,46.59000015258789,53.67499923706055
2018-05-18,78.6050033569336,53.23400115966797,96.01000213623048,46.532501220703125,53.03400039672852
2018-05-21,78.75,53.900001525878906,96.8000030517578,46.727500915527344,53.682498931884766
2018-05-22,78.76249694824219,53.61299896240234,97.1999969482422,46.69499969482422,53.33449935913086
2018-05-23,78.31700134277344,53.34799957275391,96.31999969482422,46.43999862670898,53.08549880981445
2018-05-24,79.41899871826172,53.6150016784668,96.80999755859376,46.5525016784668,53.307498931884766
2018-05-25,80.02249908447266,54.130001068115234,97.86000061035156,46.91249847412109,53.688751220703125
2018-05-29,80.00749969482422,53.15399932861328,97.2300033569336,46.71749877929688,52.76100158691406
2018-05-30,80.64649963378906,53.32749938964844,97.91000366210938,46.69499969482422,52.84149932861328
2018-05-31,81.06749725341797,53.900001525878906,98.61000061035156,46.53499984741211,53.37799835205078
2018-06-01,81.75450134277344,55.60049819946289,99.16999816894533,46.9375,54.92499923706055
2018-06-04,82.27449798583984,56.84999847412109,100.8499984741211,47.837501525878906,56.10025024414063
2018-06-05,83.50299835205078,57.37300109863281,101.52999877929688,48.09000015258789,56.65950012207031
2018-06-06,84.32350158691406,56.81600189208984,101.9000015258789,47.97999954223633,56.28715133666992
2018-06-07,83.80549621582031,56.305999755859375,100.37999725341795,48.084999084472656,55.82600021362305
2018-06-08,83.65049743652344,56.1614990234375,100.54000091552734,47.442501068115234,55.60749816894531
2018-06-11,84.02950286865234,56.56999969482422,100.66999816894533,47.5525016784668,55.93000030517578
2018-06-12,84.57599639892578,57.05099868774414,100.75,47.78749847412109,56.53675079345703
2018-06-13,85.00599670410156,57.16899871826172,100.55999755859376,47.61000061035156,56.66899871826172
2018-06-14,85.44349670410156,57.52999877929688,101.0,47.55500030517578,57.03200149536133
2018-06-15,85.4260025024414,57.68450164794922,100.06999969482422,47.06499862670898,57.17425155639648
2018-06-18,85.12799835205078,57.54999923706055,99.41999816894533,46.79999923706055,57.179500579833984
2018-06-19,85.01950073242188,58.08050155639648,99.5,45.86249923706055,57.70050048828125
2018-06-20,87.06800079345703,59.10150146484375,101.12000274658205,46.432498931884766,58.45800018310547
2018-06-21,85.87799835205078,58.17399978637695,100.87999725341795,46.23500061035156,57.61159896850586
2018-06-22,85.59500122070312,57.98249816894531,99.62999725341795,46.17499923706055,57.36299896240234
2018-06-25,82.31549835205078,55.994998931884766,97.3000030517578,45.182498931884766,55.63899993896485
2018-06-26,83.16699981689453,56.45000076293945,98.75,45.6349983215332,55.832950592041016
2018-06-27,83.0,55.834999084472656,97.4000015258789,46.00749969482422,55.180999755859375
2018-06-28,83.05850219726562,55.30350112915039,97.26000213623048,45.95000076293945,54.80049896240234
2018-06-29,84.71600341796875,56.35100173950195,98.33000183105467,45.727500915527344,55.75
2018-07-02,83.90299987792969,55.33000183105469,98.0,45.85499954223633,54.68999862670898
2018-07-03,84.6240005493164,55.72150039672852,98.94000244140624,45.8849983215332,55.0009994506836
2018-07-05,84.10749816894531,56.15599822998047,99.02999877929688,46.06999969482422,55.42399978637695
2018-07-06,84.58350372314453,56.86199951171875,99.66999816894533,46.29999923706055,56.03684997558594
2018-07-09,85.8115005493164,57.86149978637695,101.25,47.32500076293945,57.17100143432617
2018-07-10,86.55000305175781,58.12799835205078,101.86000061035156,47.54499816894531,57.47949981689453
2018-07-11,86.69999694824219,57.76850128173828,101.0999984741211,46.90250015258789,57.04999923706055
2018-07-12,88.10900115966797,58.65499877929688,102.7300033569336,47.32749938964844,57.79674911499024
2018-07-13,89.7614974975586,59.76449966430664,104.08999633789062,47.72499847412109,59.0
2018-07-16,90.72250366210938,59.66999816894531,104.5199966430664,47.60499954223633,58.9640007019043
2018-07-17,89.86900329589844,59.09999847412109,104.31999969482422,47.29999923706055,58.52999877929688
2018-07-18,91.5634994506836,60.22800064086914,104.72000122070312,47.48249816894531,59.516998291015625
2018-07-19,90.5634994506836,59.88650131225586,103.88999938964844,47.42250061035156,59.16600036621094
2018-07-20,90.50299835205078,59.829498291015625,106.08000183105467,47.54249954223633,59.21099853515625
2018-07-23,88.49949645996094,59.60049819946289,106.12999725341795,47.38999938964844,59.04999923706055
2018-07-24,90.46900177001952,62.20700073242188,107.26000213623048,48.01250076293945,61.77799987792969
2018-07-25,91.13200378417967,62.45249938964844,107.5999984741211,48.10749816894531,61.95650100708008
2018-07-26,90.2249984741211,63.150001525878906,109.5,48.40250015258789,62.45100021362305
2018-07-27,90.32649993896484,62.2244987487793,106.13999938964844,47.525001525878906,61.54999923706055
2018-07-30,88.3010025024414,61.20849990844727,104.76000213623048,47.26750183105469,60.57350158691406
2018-07-31,86.96600341796875,60.80950164794922,105.37999725341795,47.334999084472656,60.27999877929688
2018-08-01,88.8010025024414,61.24700164794922,105.41999816894533,49.32749938964844,60.510501861572266
2018-08-02,89.30000305175781,60.90299987792969,104.83999633789062,50.087501525878906,60.23949813842773
2018-08-03,91.0749969482422,61.47100067138672,106.81999969482422,51.369998931884766,60.75299835205078
2018-08-06,90.9459991455078,61.5265007019043,107.55999755859376,51.76750183105469,60.78984832763672
2018-08-07,92.3134994506836,62.59000015258789,108.16999816894533,51.68999862670898,61.80849838256836
2018-08-08,92.7249984741211,62.60599899291992,108.76000213623048,51.130001068115234,61.90039825439453
2018-08-09,93.8740005493164,63.005001068115234,109.5999984741211,51.79999923706055,62.30049896240234
2018-08-10,93.9104995727539,62.358001708984375,108.37999725341795,51.66749954223633,61.59999847412109
2018-08-13,94.68350219726562,62.35150146484375,108.0999984741211,51.92499923706055,61.68204879760742
2018-08-14,95.0,61.97700119018555,108.04000091552734,52.06499862670898,61.25550079345703
2018-08-15,93.489501953125,61.3120002746582,106.81999969482422,52.08250045776367,60.47549819946289
2018-08-16,94.17749786376952,60.98149871826172,107.3000030517578,52.86750030517578,60.12749862670898
2018-08-17,92.77749633789062,60.20000076293945,106.69000244140624,53.290000915527344,59.4119987487793
2018-08-20,93.3030014038086,60.435001373291016,106.4800033569336,53.77750015258789,59.73130035400391
2018-08-21,93.72049713134766,60.75149917602539,105.8499984741211,53.50749969482422,60.0177001953125
2018-08-22,93.83200073242188,60.6609992980957,105.77999877929688,53.459999084472656,59.95000076293945
2018-08-23,95.03800201416016,60.96749877929688,106.87000274658205,53.650001525878906,60.21200180053711
2018-08-24,95.1269989013672,61.07099914550781,107.55999755859376,53.77750015258789,60.31795120239258
2018-08-27,95.46399688720705,62.03400039672852,108.51000213623048,54.08250045776367,61.28580093383789
2018-08-28,96.44100189208984,62.14849853515625,109.79000091552734,54.72999954223633,61.43450164794922
2018-08-29,97.4469985961914,62.63999938964844,110.2699966430664,54.852500915527344,61.81795120239258
2018-08-30,99.34500122070312,62.36050033569336,111.44000244140624,55.59999847412109,61.62950134277344
2018-08-31,100.23699951171876,61.28749847412109,111.5199966430664,56.5,60.56425094604492
2018-09-04,100.6500015258789,60.32799911499024,110.22000122070312,56.657501220703125,59.625
2018-09-05,99.49449920654295,58.766998291015625,108.0999984741211,56.275001525878906,58.09999847412109
2018-09-06,96.760498046875,58.18050003051758,107.51000213623048,55.32500076293945,57.59999847412109
2018-09-07,96.86750030517578,58.4635009765625,107.2300033569336,55.1775016784668,57.860748291015625
2018-09-10,96.57599639892578,58.53049850463867,108.36000061035156,54.11750030517578,58.00550079345703
2018-09-11,95.8499984741211,58.29750061035156,108.88999938964844,54.13999938964844,57.8120002746582
2018-09-12,98.12200164794922,58.30799865722656,110.51000213623048,54.959999084472656,57.917999267578125
2018-09-13,99.10150146484376,58.46099853515625,112.12000274658205,55.64250183105469,58.14250183105469
2018-09-14,97.96099853515624,58.67599868774414,112.44000244140624,55.630001068115234,58.416500091552734
2018-09-17,94.37049865722656,57.92300033569336,111.86000061035156,54.317501068115234,57.70149993896485
2018-09-18,95.77200317382812,58.07149887084961,111.72000122070312,54.27999877929688,57.85449981689453
2018-09-19,95.24500274658205,57.930999755859375,111.04000091552734,53.82500076293945,57.729000091552734
2018-09-20,96.6125030517578,58.8125,111.93000030517578,54.78749847412109,58.667999267578125
2018-09-21,95.5250015258789,58.60300064086914,113.51000213623048,54.3224983215332,58.30199813842773
2018-09-24,93.25,57.57500076293945,112.22000122070312,54.157501220703125,57.34550094604492
2018-09-25,96.94249725341795,58.704498291015625,113.75,54.92499923706055,58.400001525878906
2018-09-26,98.07599639892578,59.27000045776367,113.73999786376952,54.93999862670898,58.73825073242188
2018-09-27,99.4290008544922,59.90250015258789,114.1999969482422,55.8849983215332,59.18149948120117
2018-09-28,99.822998046875,59.89149856567383,113.68000030517578,56.005001068115234,59.22499847412109
2018-10-01,100.18000030517578,60.15950012207031,114.7300033569336,56.587501525878906,59.51499938964844
2018-10-02,98.28849792480467,59.983001708984375,114.44000244140624,56.657501220703125,59.33150100708008
2018-10-03,97.4905014038086,60.10749816894531,114.93000030517578,57.44499969482422,59.69150161743164
2018-10-04,94.82849884033205,58.192501068115234,111.62999725341795,56.682498931884766,57.77880096435547
2018-10-05,93.1415023803711,57.71599960327149,110.63999938964844,55.14500045776367,57.25600051879883
2018-10-08,91.53299713134766,56.77000045776367,109.33999633789062,55.04999923706055,56.36819839477539
2018-10-09,92.61599731445312,57.20849990844727,110.8000030517578,55.5625,56.87860107421875
2018-10-10,87.72049713134766,54.57550048828125,105.79000091552734,54.01250076293945,54.05649948120117
2018-10-11,84.25499725341797,53.79449844360352,104.1999969482422,53.08000183105469,53.41350173950195
2018-10-12,87.12650299072266,54.75149917602539,107.12000274658205,54.209999084472656,54.320098876953125
2018-10-15,86.71150207519531,54.9109992980957,106.9499969482422,54.317501068115234,54.45000076293945
2018-10-16,88.07749938964844,55.587501525878906,108.9499969482422,54.18999862670898,55.125
2018-10-17,90.3499984741211,55.70000076293945,109.5500030517578,54.834999084472656,55.109500885009766
2018-10-18,88.39350128173828,54.31700134277344,107.83000183105467,53.25,53.85449981689453
2018-10-19,87.6500015258789,54.85150146484375,108.20999908447266,54.35749816894531,54.38750076293945
2018-10-22,87.80000305175781,55.0,108.23999786376952,54.73500061035156,54.54999923706055
2018-10-23,85.69999694824219,53.95050048828125,105.11000061035156,53.67499923706055,53.5
2018-10-24,82.8280029296875,52.75299835205078,101.58999633789062,53.6349983215332,52.4370002746582
2018-10-25,84.60050201416016,53.77750015258789,106.1500015258789,54.1875,53.477500915527344
2018-10-26,80.1500015258789,52.11149978637695,104.76000213623048,53.16749954223633,51.704498291015625
2018-10-29,74.75,50.36000061035156,101.62999725341795,51.522499084472656,49.791500091552734
2018-10-30,73.81800079345703,50.69850158691406,100.11000061035156,52.317501068115234,50.03749847412109
2018-10-31,78.25450134277344,53.40999984741211,105.38999938964844,54.15499877929688,52.84999847412109
2018-11-01,79.9219970703125,53.89099884033203,105.52999877929688,54.20249938964844,53.12300109863281
2018-11-02,82.59149932861328,53.382999420166016,104.9800033569336,51.35749816894531,52.730499267578125
2018-11-05,79.81800079345703,51.70000076293945,105.9000015258789,49.54249954223633,51.0620002746582
2018-11-06,80.72750091552734,52.68050003051758,106.27999877929688,50.42250061035156,51.90349960327149
2018-11-07,83.2040023803711,54.02949905395508,109.4000015258789,51.032501220703125,53.29499816894531
2018-11-08,86.25550079345703,54.21799850463867,110.91000366210938,51.6875,53.61024856567383
2018-11-09,85.09349822998047,53.2130012512207,108.76000213623048,50.5625,52.65549850463867
2018-11-12,81.50050354003906,52.01750183105469,106.0999984741211,48.4474983215332,51.54999923706055
2018-11-13,80.6875,52.02000045776367,106.63999938964844,47.86249923706055,51.557498931884766
2018-11-14,79.85350036621094,52.05550003051758,104.47000122070312,46.48249816894531,51.54999923706055
2018-11-15,77.32550048828125,52.06449890136719,103.91000366210938,46.72499847412109,51.5890007019043
2018-11-16,78.65599822998047,52.744998931884766,106.8000030517578,47.3650016784668,52.44900131225586
2018-11-19,75.16799926757812,51.14350128173828,103.5500030517578,46.247501373291016,50.8129997253418
2018-11-20,71.0,50.11050033569336,99.3499984741211,43.87749862670898,49.80099868774414
2018-11-21,75.75,51.97299957275391,102.23999786376952,44.13750076293945,51.67350006103516
2018-11-23,75.09049987792969,51.42599868774414,102.0,43.025001525878906,51.11994934082031
2018-11-26,76.21099853515625,51.98849868774414,104.58000183105467,42.56499862670898,51.695499420166016
2018-11-27,77.90049743652344,52.275001525878906,105.36000061035156,42.720001220703125,51.92449951171875
2018-11-28,80.06099700927734,52.147499084472656,107.86000061035156,43.73249816894531,51.78799819946289
2018-11-29,82.61650085449219,54.09999847412109,109.02999877929688,44.42499923706055,53.79999923706055
2018-11-30,83.32499694824219,54.15900039672852,109.36000061035156,44.25749969482422,53.89400100708008
2018-12-03,86.5,55.58649826049805,110.7300033569336,45.3025016784668,55.183250427246094
2018-12-04,83.25,53.03900146484375,108.20999908447266,44.067501068115234,52.499000549316406
2018-12-06,80.49250030517578,52.124000549316406,105.0,42.60499954223633,51.53850173950195
2018-12-07,81.27300262451172,51.96849822998047,104.3000030517578,42.07500076293945,51.42499923706055
2018-12-10,79.54350280761719,51.650001525878906,103.88999938964844,40.83250045776367,51.16450119018555
2018-12-11,80.9800033569336,52.505001068115234,107.44000244140624,41.75,51.992000579833984
2018-12-12,83.01349639892578,53.5984992980957,109.04000091552734,42.255001068115234,53.13949966430664
2018-12-13,82.07499694824219,53.2495002746582,108.62999725341795,42.38750076293945,52.69649887084961
2018-12-14,79.25,52.46849822998047,105.5,41.31999969482422,52.03950119018555
2018-12-17,75.25050354003906,50.83150100708008,101.70999908447266,40.682498931884766,50.39500045776367
2018-12-18,76.15049743652344,51.52399826049805,102.5199966430664,41.09749984741211,51.071998596191406
2018-12-19,74.15899658203125,50.97150039672852,101.3499984741211,39.772499084472656,50.40250015258789
2018-12-20,71.6344985961914,50.39300155639648,98.77999877929688,38.82500076293945,49.81800079345703
2018-12-21,68.197998046875,49.05950164794922,97.45999908447266,37.407501220703125,48.68450164794922
2018-12-24,65.3499984741211,48.882999420166016,93.9800033569336,36.647499084472656,48.50550079345703
2018-12-26,68.15049743652344,49.63249969482422,93.95999908447266,36.68000030517578,49.150001525878906
2018-12-27,69.5155029296875,50.34999847412109,96.4000015258789,37.51750183105469,49.84999847412109
2018-12-28,72.44999694824219,52.09999847412109,99.5199966430664,38.63750076293945,51.65499877929688
2018-12-31,74.3499984741211,51.652000427246094,100.44000244140624,39.119998931884766,51.179500579833984
2019-01-02,73.04650115966797,51.26399993896485,98.94000244140624,38.557498931884766,50.78549957275391
2019-01-03,74.85549926757812,51.118499755859375,97.1999969482422,35.5,50.70349884033203
2019-01-04,75.91549682617188,51.84299850463867,98.93000030517578,35.95000076293945,51.37089920043945
2019-01-07,79.45950317382812,53.13199996948242,100.9800033569336,36.47499847412109,52.73799896240234
2019-01-08,80.83049774169922,53.41749954223633,101.70999908447266,37.130001068115234,53.0265007019043
2019-01-09,82.06999969482422,53.71849822998047,103.23999786376952,37.407501220703125,53.31999969482422
2019-01-10,81.08100128173828,53.23400115966797,102.37999725341795,37.71500015258789,52.885501861572266
2019-01-11,81.81099700927734,52.82149887084961,101.63999938964844,37.87749862670898,52.42399978637695
2019-01-14,79.75749969482422,52.4275016784668,101.26000213623048,37.30500030517578,52.06275177001953
2019-01-15,81.30049896240234,52.72200012207031,101.87999725341795,37.51250076293945,52.367000579833984
2019-01-16,83.79399871826172,54.4005012512207,104.95999908447266,38.25,53.96699905395508
2019-01-17,83.875,54.16299819946289,104.76000213623048,38.31499862670898,53.67499923706055
2019-01-18,84.5770034790039,54.9640007019043,105.91000366210938,38.994998931884766,54.54499816894531
2019-01-22,80.51000213623047,53.54449844360352,104.86000061035156,38.15499877929688,53.17350006103516
2019-01-23,80.5999984741211,53.37850189208984,105.33999633789062,37.92499923706055,52.98749923706055
2019-01-24,81.58899688720703,53.5009994506836,105.33999633789062,37.935001373291016,53.03499984741211
2019-01-25,83.08049774169922,54.59000015258789,106.1999969482422,38.58000183105469,54.09099960327149
2019-01-28,80.70449829101562,53.730499267578125,104.66000366210938,38.415000915527344,53.18999862670898
2019-01-29,79.53600311279297,53.30099868774414,102.16999816894533,38.52750015258789,52.793251037597656
2019-01-30,80.98400115966797,53.83200073242188,104.33000183105467,40.057498931884766,53.34249877929688
2019-01-31,83.9540023803711,55.26250076293945,103.18000030517578,41.13999938964844,54.77050018310547
2019-02-01,81.10050201416016,55.712501525878906,102.3499984741211,41.48249816894531,55.24449920654297
2019-02-04,80.67500305175781,55.8754997253418,102.7699966430664,41.81999969482422,55.45100021362305
2019-02-05,82.125,56.18000030517578,105.95999908447266,43.087501525878906,55.86240005493164
2019-02-06,81.66699981689453,55.917999267578125,105.52999877929688,43.212501525878906,55.63850021362305
2019-02-07,79.64550018310547,54.679500579833984,104.29000091552734,42.584999084472656,54.29999923706055
2019-02-08,78.33799743652344,54.71200180053711,104.26000213623048,42.10499954223633,54.32749938964844
2019-02-11,79.30000305175781,55.0,104.97000122070312,42.3125,54.64300155639648
2019-02-12,79.94400024414062,55.55049896240234,105.4800033569336,42.42499923706055,55.29249954223633
2019-02-13,81.85549926757812,56.29999923706055,106.70999908447266,42.47999954223633,55.92499923706055
2019-02-14,80.3030014038086,55.85449981689453,105.66000366210938,42.345001220703125,55.52225112915039
2019-02-15,80.2249984741211,55.83599853515625,107.36000061035156,42.4375,55.532501220703125
2019-02-19,80.02799987792969,55.83200073242188,107.77999877929688,42.372501373291016,55.5
2019-02-20,80.50599670410156,55.587501525878906,106.29000091552734,42.747501373291016,55.26399993896485
2019-02-21,80.04550170898438,54.89899826049805,106.87000274658205,42.57500076293945,54.6259994506836
2019-02-22,81.05850219726562,55.025001525878906,109.81999969482422,42.845001220703125,54.77999877929688
2019-02-25,81.51950073242188,55.70550155639648,111.26000213623048,43.48749923706055,55.36349868774414
2019-02-26,80.80650329589844,55.334999084472656,111.16999816894533,43.29249954223633,54.99599838256836
2019-02-27,80.75499725341797,55.428001403808594,110.87999725341795,43.182498931884766,55.04999923706055
2019-02-28,81.69149780273438,55.920501708984375,111.7300033569336,43.22999954223633,55.55049896240234
2019-03-01,82.55000305175781,56.54999923706055,111.66999816894533,43.22249984741211,56.23749923706055
2019-03-04,83.71800231933594,56.91249847412109,110.8000030517578,43.49250030517578,56.53450012207031
2019-03-05,84.45050048828125,57.6510009765625,111.2300033569336,43.6349983215332,57.30974960327149
2019-03-06,83.41400146484375,58.15250015258789,111.43000030517578,43.48500061035156,57.77450180053711
2019-03-07,81.02549743652344,57.08549880981445,109.87000274658205,43.005001068115234,56.74549865722656
2019-03-08,79.32849884033203,56.5099983215332,108.8000030517578,42.375,56.165000915527344
2019-03-11,81.30049896240234,57.57849884033203,110.9800033569336,43.837501525878906,57.22249984741211
2019-03-12,83.04900360107422,59.1150016784668,112.6500015258789,44.84249877929688,58.91299819946289
2019-03-13,83.96749877929688,59.89550018310547,113.77999877929688,45.22999954223633,59.59700012207031
2019-03-14,84.21700286865234,59.561500549316406,114.33000183105467,45.63999938964844,59.2239990234375
2019-03-15,84.65650177001953,59.35049819946289,114.58999633789062,45.935001373291016,59.13050079345703
2019-03-18,85.63150024414062,59.07400131225586,116.0500030517578,46.4474983215332,58.87105178833008
2019-03-19,87.67549896240234,59.47299957275391,116.98999786376952,46.47999954223633,59.29349899291992
2019-03-20,88.35150146484375,59.97949981689453,116.70999908447266,46.182498931884766,59.80849838256836
2019-03-21,89.36399841308594,60.82899856567383,117.08999633789062,47.45249938964844,60.657501220703125
2019-03-22,88.15550231933594,60.29999923706055,117.04000091552734,47.69499969482422,60.14125061035156
2019-03-25,87.375,59.5,116.31999969482422,46.650001525878906,59.35200119018555
2019-03-26,88.66799926757812,59.0880012512207,116.8499984741211,46.14500045776367,58.83599853515625
2019-03-27,87.28399658203125,58.21149826049805,115.5199966430664,46.63750076293945,57.96849822998047
2019-03-28,87.67350006103516,58.17150115966797,116.12999725341795,46.88249969482422,57.97154998779297
2019-03-29,88.83149719238281,58.31900024414063,116.95999908447266,47.1349983215332,58.14400100708008
2019-04-01,89.9365005493164,59.31800079345703,118.0999984741211,47.095001220703125,59.09999847412109
2019-04-02,90.25599670410156,59.5620002746582,118.5199966430664,47.76250076293945,59.28549957275391
2019-04-03,90.4810028076172,60.25400161743164,119.1500015258789,48.28749847412109,60.025001525878906
2019-04-04,90.20999908447266,60.45199966430664,118.37999725341795,48.28499984741211,60.20650100708008
2019-04-05,91.2594985961914,60.50149917602539,119.37000274658205,48.98249816894531,60.25149917602539
2019-04-08,91.25550079345705,60.23500061035156,118.63999938964844,49.084999084472656,59.99300003051758
2019-04-09,91.58899688720705,59.91899871826172,118.58000183105467,49.807498931884766,59.65399932861328
2019-04-10,91.44049835205078,60.03300094604492,119.54000091552734,49.54499816894531,59.82175064086914
2019-04-11,92.0155029296875,60.22700119018555,119.91999816894533,49.61000061035156,60.00650024414063
2019-04-12,92.06500244140624,60.66450119018555,120.37000274658205,49.0525016784668,60.40549850463867
2019-04-15,90.94499969482422,60.72800064086914,120.56999969482422,49.50249862670898,60.45550155639648
2019-04-16,92.4000015258789,61.25199890136719,120.0999984741211,49.63999938964844,61.00600051879883
2019-04-17,93.02200317382812,61.64500045776367,120.54000091552734,49.65250015258789,61.39099884033203
2019-04-18,92.9739990234375,61.97050094604492,121.3000030517578,50.630001068115234,61.730499267578125
2019-04-22,92.28199768066406,61.66849899291992,122.56999969482422,50.584999084472656,61.41550064086914
2019-04-23,94.47899627685548,62.5984992980957,123.83000183105467,50.97499847412109,62.31900024414063
